,MSE,NMSE,NRMSD,PSNR,RMSD,basis_count,runtime
6760,2.7795565967888756,0.0001891761955851171,0.5998079797655773,43.69104839383831,1.6672002269640187,45,0.061147434054873884
6761,2.2881573856949564,0.00015572643245895685,0.6610846199119551,44.5359446776262,1.5126656556208833,46,0.06166911590844393
6762,1.9721624249006484,0.00013421769668987206,0.7120797900453989,45.18137680823979,1.4043370054586786,47,0.06404798501171172
6763,1.904395290583716,0.00012960513162209685,0.7246385771441989,45.33323262039409,1.3799982936886974,48,0.06706964003387839
6764,1.7296477841849227,0.00011771115161592977,0.7603633275187528,45.75122686038755,1.3151607446182854,49,0.06750023202039301
6765,1.613726517697195,0.00010982126534209578,0.7871999034907046,46.05250425227038,1.2703253589916228,50,0.07040206401143223
6766,1.3797777131072257,9.389851389929054e-05,0.8513250981616237,46.73271235152769,1.1746393970522298,51,0.07083832693751901
6767,1.1970101847394914,8.145955571349656e-05,0.9140102734003887,47.349825152590405,1.0940796062167923,52,0.07328703999519348
6768,1.0993590733554115,7.481365464799058e-05,0.9537404832253767,47.719407957356964,1.0485032538601926,53,0.0770300569711253
6769,1.045762531387124,7.116603974528458e-05,0.9778752657511356,47.936472834271754,1.022625313292764,54,0.07686840707901865
6770,0.8534558028577742,5.807845750758632e-05,1.082454081167815,48.818993252495915,0.9238267168997518,55,0.07913759897928685
6771,0.8413832371563422,5.7256861195578536e-05,1.0901922047108898,48.88086505531859,0.9172694463222583,56,0.08186511509120464
6772,0.8167049991784266,5.557739229862525e-05,1.1065407013735113,49.01015146887146,0.9037173226061491,57,0.08679054607637227
6773,0.6750966472343619,4.5940394242021343e-05,1.2170741110213616,49.837144097317505,0.8216426517862628,58,0.08442064002156258
6774,0.6263999784205121,4.2626439811588836e-05,1.263496761061912,50.162286267794734,0.7914543438635687,59,0.08589749608654529
6775,0.5700756510544593,3.879342772271966e-05,1.3244444690857804,50.571478689578235,0.7550335429995539,60,0.0899807239184156
6776,0.5335613490121002,3.6308553362424146e-05,1.3690137782169964,50.85895998952545,0.7304528383216128,61,0.09119423292577267
6777,0.44021370382992486,2.9956107681336313e-05,1.5071907531881734,51.694168028752934,0.66348602383918,62,0.09536879195366055
6778,0.412456321501093,2.8067192218872523e-05,1.5570803279980432,51.97702396673917,0.6422276243677884,63,0.09630402200855315
6779,0.38815291729138734,2.641332901143315e-05,1.6050869830112078,52.2407750627266,0.6230191949622318,64,0.09746273199561983
6780,0.3481818028521518,2.3693279349915892e-05,1.6947161383653242,52.71274291178527,0.5900693203786753,65,0.09979969100095332
6781,0.30486792186929906,2.0745769848410185e-05,1.8111071069874207,53.289686304613824,0.5521484599899732,66,0.13195646402891725
6782,0.2639891127098408,1.7963982916295208e-05,1.9462874930082383,53.914943445569364,0.5137987083575053,67,0.10407577699515969
6783,0.2678528257297463,1.822690640983537e-05,1.9321991371143494,53.85184128518699,0.5175449987486559,68,0.10551188210956752
6784,0.22426379949008068,1.5260705757939608e-05,2.1116425869820827,54.623211851472846,0.473564989721665,69,0.1083754280116409
6785,0.19785986003909636,1.3463945973580496e-05,2.248128603213582,55.16722663334997,0.44481441078172856,70,0.11104091105517
6786,0.1781672853095345,1.2123891569858313e-05,2.36911432426348,55.62252398057459,0.42209866774195637,71,0.11321751296054572
6787,0.1714898989447577,1.166950482410239e-05,2.414797556841514,55.78841816440996,0.41411338899479894,72,0.11371114000212401
6788,0.14469600489094028,9.846222190697507e-06,2.6288858563324315,56.52623820611151,0.38038928072560124,73,0.1173471879446879
6789,0.11810160059882803,8.036521098498987e-06,2.909860091425537,57.408245773396764,0.34365913431600803,74,0.11879244400188327
6790,0.1108844379678344,7.5454073701375455e-06,3.0030647774757653,57.682097613277165,0.3329931500313999,75,0.12156665395013988
6791,0.0996350384375295,6.779908809936561e-06,3.168064052554401,58.14668268186227,0.3156501836488132,76,0.12260982498992234
6792,0.08603270477560628,5.854299474355228e-06,3.4093234964146126,58.78416784001661,0.2933133218515761,77,0.12519382894970477
6793,0.07730154893278425,5.260164138651087e-06,3.596713971138656,59.24892164669877,0.27803156103720356,78,0.128367603989318
6794,0.06698011496227244,4.557814896810828e-06,3.863910477083375,59.871344722559144,0.2588051679589734,79,0.13497032108716667
6795,0.05532448591314486,3.764678012270627e-06,4.251491415223603,60.70162973806286,0.23521157691139452,80,0.13401204999536276
6796,0.04850770211824145,3.3008132270447606e-06,4.540405583077581,61.272696589279896,0.22024464151992768,81,0.13520126300863922
6797,0.043330050997005015,2.948487535439186e-06,4.804026561031628,61.76291160693336,0.20815871588046708,82,0.1397756850346923
6798,0.0360367075852369,2.45219490759123e-06,5.267777792843999,62.563352551113994,0.18983336794472383,83,0.1400791920023039
6799,0.0287201596020055,1.954323765315301e-06,5.900741310240235,63.5489351185483,0.1694702322002466,84,0.14192891598213464
6800,0.021916454708085745,1.4913506418857665e-06,6.754836615172875,64.72310058557512,0.14804207073695552,85,0.1478044519899413
6801,0.015375042548857142,1.0462262109983836e-06,8.064767226222884,66.26264034553249,0.12399613924980545,86,0.1488921290729195
6802,0.012700106244759545,8.642045428463857e-07,8.873527977473163,67.09273006737166,0.11269474807975545,87,0.15217355894856155
6803,0.009090527855688329,6.185832928273112e-07,10.48830840219848,68.5449125892682,0.09534425968923524,88,0.15837521594949067
6804,0.005254582816796102,3.5755858674149453e-07,13.795291424701979,70.9254211958177,0.07248850127293364,89,0.15459136001300067
6805,0.0038912610725757605,2.647886100927271e-07,16.030785949836403,72.22989991391483,0.062379973329392824,90,0.1561496559297666
6806,0.0010916044803581581,7.428038691538501e-08,30.266858419693364,77.7501505135738,0.03303943825730332,91,0.16844920197036117
6807,2.27043730131562e-28,1.5449638739683764e-32,66365938976112.02,324.56970847614235,1.506797033882009e-14,92,0.167600212036632
6808,8884.268851305738,1.4473065208666809,0.01060935920580114,8.64458668389961,94.25639952441287,1,0.0020958069944754243
6809,2674.691124986895,0.2166081645120819,0.019335846142061595,13.858067242149373,51.717416070284244,2,0.0022228530142456293
6810,876.7316556852976,0.06197725874590026,0.03377276796093314,18.70213673189758,29.60965477146428,3,0.0032399999909102917
6811,716.1434876801789,0.05005682599682242,0.03736801051710945,19.58080313889039,26.760857379392366,4,0.0043868719367310405
6812,427.4290742979222,0.029285342484551054,0.04836909591890169,21.822163007429552,20.67435789324356,5,0.006444804952479899
6813,503.67173860604896,0.034690330084149915,0.04455805328609342,21.10932777911296,22.442632167507647,6,0.005998413078486919
6814,401.403983788414,0.027453278749261144,0.049912481336176005,22.094986824804202,20.035068849105908,7,0.007054843008518219
6815,217.13204624830271,0.014665513839972742,0.06786377864231938,24.76356435701288,14.735401122748668,8,0.008162198006175458
6816,192.71295230318123,0.012994769081317406,0.07203516373277563,25.281694561514172,13.88210907258624,9,0.009269536007195711
6817,141.8717118145098,0.009533824264793473,0.0839560689475612,26.611845519332682,11.910991218807519,10,0.010747850057668984
6818,130.64559361598683,0.008772807348143816,0.08748883162078376,26.969855943402226,11.430030341866413,11,0.01148367510177195
6819,101.1241489138445,0.00677701788300866,0.09944262049707991,28.082254813632936,10.056050363529634,12,0.013248304952867329
6820,101.07029461877859,0.006773384293830888,0.09946911047141965,28.084568292017238,10.05337230081422,13,0.014823959092609584
6821,67.93609382000442,0.004542756491306011,0.12132483626329396,29.80979788619257,8.242335459079811,14,0.015994517016224563
6822,62.34925804987595,0.004167618539406152,0.1266439230212805,30.182490710848153,7.896154636902443,15,0.01676448993384838
6823,47.16035979162045,0.0031491480417265233,0.1456167873103432,31.39503251151403,6.867340081255657,16,0.017800378031097353
6824,42.928727017722885,0.0028657696392383218,0.15262511170751794,31.80332350501105,6.5520017565414985,17,0.019630523049272597
6825,37.05172171591671,0.0024724715785393292,0.16428420225892867,32.44271967328569,6.087012544419201,18,0.019754584995098412
6826,33.537010766994705,0.002237409193801546,0.17267832402658265,32.875560105660526,5.791114812106104,19,0.02156628400553018
6827,29.85544187126263,0.0019913056013506464,0.18301565831582192,33.38056857588231,5.464013348378884,20,0.02257827192079276
6828,25.02656119400599,0.0016686902826331194,0.19989383980873354,34.14679181937586,5.0026554142781,21,0.023528835969045758
6829,24.373305371570616,0.0016250625111099205,0.20255491467382417,34.26165931096735,4.936932789857546,22,0.025326498900540173
6830,20.103205690275203,0.0013399769576861282,0.22303208371410582,35.098150446121494,4.483659854435348,23,0.026019225944764912
6831,19.922534629335107,0.001327918356446725,0.22404110438443,35.13735770479614,4.463466660493288,24,0.028772870893590152
6832,16.83378493708603,0.001121809610053829,0.24373006974410483,35.86898586396417,4.10289957677324,25,0.029107354930602014
6833,13.680762367383757,0.00091149950514552,0.2703615018875531,36.76970061530403,3.6987514606125886,26,0.034924130071885884
6834,13.432250875773324,0.0008949272694203698,0.2728510332343269,36.84931566291632,3.6650035301174437,27,0.033539311960339546
6835,11.713486105228846,0.0007803247542630723,0.29218432721581283,37.44394194151813,3.422497057008062,28,0.03463419002946466
6836,10.579049105604096,0.0007046979865965268,0.30745154761054405,37.88633727833036,3.252545019765921,29,0.035359567031264305
6837,9.54652647700052,0.0006358752329056759,0.3236512653665954,38.33234979470483,3.089745374136924,30,0.03612723702099174
6838,7.266550997399926,0.0004839370860955279,0.37096747762489035,39.51752035045915,2.695654094538082,31,0.03889840992633253
6839,6.747709628115005,0.00044936780959638906,0.38496549716039113,39.83923975394906,2.5976353916812505,32,0.04211866401601583
6840,6.123064974371852,0.00040775225863071753,0.40412485894178274,40.26111492929573,2.474482769059395,33,0.04029845795594156
6841,5.315331457127218,0.0003539439549989084,0.43374534220279365,40.87550009127508,2.3055002617929192,34,0.04172894905786961
6842,5.136332154556495,0.0003420204483357294,0.4412385508881625,41.024272600931965,2.2663477567567814,35,0.04462746705394238
6843,4.4819631568731815,0.0002984340207014879,0.47235210914937403,41.616120786894925,2.117064750278834,36,0.04519355099182576
6844,3.9169435087269076,0.0002608020598409042,0.505273295819254,42.2013305279339,1.979126956192277,37,0.04938364902045578
6845,3.4149405959717707,0.00022736957315911985,0.541138487329581,42.79697207481706,1.8479557884245421,38,0.050312091945670545
6846,3.528910841549472,0.00023495958942888268,0.5323284249777923,42.654396748831815,1.878539550169086,39,0.05362110200803727
6847,2.8237098108920096,0.00018799753737225322,0.595100025141299,43.62260298092936,1.6803897794535676,40,0.05166324402671307
6848,2.5467365158202866,0.00016955402525248994,0.6266253963356219,44.07096345485974,1.5958497785882875,41,0.05331729305908084
6849,2.2188464539346056,0.00014772087053028425,0.6713304946905533,44.66953111144314,1.4895792875622988,42,0.054768364992924035
6850,2.1540497725580843,0.00014340637872586306,0.6813529380107691,44.79824626763148,1.4676681411538797,43,0.05712423101067543
6851,1.8947166518953609,0.00012613903638980262,0.7264870279696757,45.35536088895838,1.3764870692801152,44,0.05881368601694703
6852,1.7526602965519558,0.0001166806603621282,0.7553550302243957,45.693826122752135,1.3238807712751008,45,0.060848510009236634
6853,1.5585663897676791,0.00010375781669172093,0.8010089095749967,46.20355054354082,1.248425564368048,46,0.06286227807868272
6854,1.386265109461696,9.228621392165864e-05,0.8493307610343338,46.71234068134442,1.1773976004144462,47,0.06797924090642482
6855,1.3037332700148971,8.679144095941571e-05,0.8758013812176082,46.9789161242418,1.1418113986183958,48,0.06480606994591653
6856,1.1934224019432464,7.944730083105561e-05,0.9153831357713892,47.362861750646886,1.0924387405906322,49,0.067358109052293
6857,1.043539441959155,6.946875190178891e-05,0.9789163129425177,47.94571492419482,1.0215377829327483,50,0.06843437801580876
6858,1.025775850228054,6.8286143211283e-05,0.9873559891056947,48.02027890583637,1.0128059292026554,51,0.0727093720342964
6859,0.8782728367350169,5.846625829443896e-05,1.0670512390985123,48.694509097889195,0.9371621187046651,52,0.07266166398767382
6860,0.8213349456574304,5.4675719273164474e-05,1.1034174538458252,48.98560059551226,0.906275314491921,53,0.0747250949498266
6861,0.7705530385296524,5.1295028197600006e-05,1.1391967343350184,49.262778235266566,0.8778115051249057,54,0.0769922190811485
6862,0.7160162101876624,4.7664387154962375e-05,1.1817852704273122,49.58157506276031,0.8461774105869657,55,0.07866703998297453
6863,0.6576385867918461,4.377808483788307e-05,1.2331228809756118,49.950930734601144,0.810949188785491,56,0.07976185297593474
6864,0.6017138591010395,4.0055104482765025e-05,1.2891545705926415,50.336903462820395,0.7757021716490418,57,0.08969553699716926
6865,0.5945499832978131,3.9578198148607615e-05,1.296897981682517,50.388919896206204,0.7710706733483079,58,0.08829400804825127
6866,0.5319950834567762,3.541387560439209e-05,1.3710275780420675,50.87172742177107,0.7293799308020315,59,0.08620198699645698
6867,0.4719505359799162,3.141670155901783e-05,1.4556325490567064,51.39183877226771,0.6869865617171242,60,0.08906892000231892
6868,0.44792266924580715,2.9817172012992452e-05,1.4941647235781916,51.618773183401025,0.6692702512780672,61,0.09474907303228974
6869,0.4165507864753896,2.7728760715184593e-05,1.5494088084121287,51.934124020845395,0.6454074577159684,62,0.09403342404402792
6870,0.3733338879290929,2.4851846641827758e-05,1.6366329611413315,52.40982947762839,0.6110105464957973,63,0.09595452097710222
6871,0.34335752343301695,2.285635396174695e-05,1.706580253102646,52.77333793047261,0.5859671692450158,64,0.09689286199864
6872,0.302975897844562,2.0168207409552333e-05,1.8167533071010542,53.31672279723516,0.5504324643810192,65,0.09932206000667065
6873,0.28354265264924255,1.887456946637446e-05,1.87797930013779,53.60461962835146,0.532487232381437,66,0.10422688699327409
6874,0.2491634096957158,1.65860101762026e-05,2.0033547833065923,54.16596095489123,0.4991627086388924,67,0.10304578393697739
6875,0.2393066366398864,1.592986591049789e-05,2.04419644418973,54.3412561789127,0.4891897756902595,68,0.10590142500586808
6876,0.21613306562249504,1.4387254325463046e-05,2.150994962208753,54.783591473448325,0.4649011353207207,69,0.10758196597453207
6877,0.19755612491381339,1.3150633336535573e-05,2.249856146123932,55.17389862031229,0.44447286184177026,70,0.10976703104097396
6878,0.16934568093391356,1.1272739714042e-05,2.430037287572032,55.84306236181846,0.4115163191586861,71,0.12442968296818435
6879,0.1600548221868753,1.0654273700286273e-05,2.499571811697298,56.08811597616736,0.40006852186453673,72,0.12174380896613002
